uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
12097,640305.5822,561084.5866,-87.5582788502981,41.5355318498102,3.427397728,63.43495178,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,7.22451067,Yes,No,852.9059044,9.819212545,E
12096,640295.818,578069.1682,-87.5693239321143,41.6883125538764,1.534242988,270,13.60926437,19.69173813,37.26990509,11.53289509,51.19719696,10.94659805,11.01119709,Yes,No,833.7482114,10.20946428,W
12095,640259.4294,560289.3594,-87.5583203996045,41.5283553024985,0,NA,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,11.12795734,Yes,No,852.9059044,9.819212545,NS
12094,640241.9806,576459.4475,-87.5689311065125,41.6738075363269,0,NA,0,19.76644707,37.36513138,24.14473724,38.49013138,15.82999992,12.36074924,No,No,833.7482114,10.20946428,NS
12093,640231.5024,537901.3109,-87.5443342145273,41.3268988831912,1.085003257,225,8.67615509,15.05678082,33.65574646,12.80410862,53.54014587,19.12693977,6.217586994,Yes,No,880.8825796,9.773985095,W
12092,640223.2053,559462.6713,-87.5582230490899,41.5209004394039,0,NA,3.147721052,9.633275032,11.32965946,70.698349,17.97198868,18.79381561,11.22539902,Yes,No,852.9059044,9.819212545,NS
12091,640208.7473,588343.6867,-87.5770072005572,41.7806801520833,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,10.64399529,No,No,854.6051529,10.15290842,NS
12090,640193.9394,586718.78,-87.576133583095,41.7660591919833,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.65323448,No,No,854.6051529,10.15290842,NS
12089,640186.9834,558658.591,-87.5581401997983,41.5136489003992,0,NA,2.404505491,20.23582458,19.68434334,44.45401382,34.85154343,24.18060684,11.22539902,Yes,No,852.9059044,9.819212545,NS
12088,640155.6592,536286.2852,-87.5442085112554,41.3123285315014,3.25190258,225,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,6.654939651,Yes,No,880.8825796,9.773985095,W
12087,640148.3525,574859.3672,-87.5690214937075,41.6593697087638,0,NA,0.427224636,14.86753941,27.79801941,36.4819603,35.72002029,20.20876312,11.19099998,No,No,831.641822,10.10765201,NS
12086,640144.1132,557859.0532,-87.558139749429,41.5064349502902,0,NA,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,11.22539902,Yes,No,852.9059044,9.819212545,NS
12085,640106.89,553225.8976,-87.5556144561867,41.4647322031595,3.25190258,45,11.33545876,12.28627205,33.38442612,14.16725445,52.44831848,17.16783524,6.721352577,Yes,No,861.4028677,9.754157927,E
12084,640101.2434,557059.523,-87.5581392992611,41.499221000253,0,NA,3.147721052,9.633275032,11.32965946,70.698349,17.97198868,18.79381561,11.22539902,Yes,No,861.4028677,9.754157927,NS
12083,640091.6526,534694.16,-87.543956464544,41.2979696788843,1.085003257,45,8.67615509,15.09303188,33.65574646,12.80410862,53.54014587,19.12693977,6.67872715,Yes,No,880.8825796,9.773985095,E
12082,640077.0612,552424.7171,-87.5554575002484,41.4575092999773,2.424982071,251.5650482,12.53155231,13.7948513,32.87708282,12.81914616,54.30377197,18.3809185,6.593209743,No,No,868.2489435,9.699483336,W
12081,640073.1573,556246.1359,-87.5579532997338,41.4918894492743,0,NA,8.67615509,15.09303188,33.65574646,12.80410862,53.54014587,19.12693977,10.74826241,Yes,No,861.4028677,9.754157927,NS
12080,640069.2674,573248.0974,-87.5689303995377,41.6448380018629,0,NA,1.206301606,20.96944404,38.65278526,21.17956143,40.16765432,15.12139389,11.77505875,No,No,831.641822,10.10765201,NS
12079,640045.0754,555432.7564,-87.5577672999577,41.4845578974345,0,NA,8.779904366,23.32186317,39.96367645,10.28402424,49.75229645,15.18141365,10.43206596,Yes,No,861.4028677,9.754157927,NS
12078,640042.6733,583494.6169,-87.5758637986754,41.7369881974659,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.17053986,No,No,844.9918337,10.21700803,NS
12077,640040.4906,551619.0088,-87.555378190255,41.450242335216,6.301822662,255.9637604,0,19.43900871,23.33251572,16.65909004,60.00839233,36.3445015,5.267679691,Yes,Yes,868.2489435,9.699483336,W
12076,640003.9199,550813.3005,-87.5552989004864,41.4429753001066,4.465056896,210.9637604,11.33545876,12.28627205,33.38442612,14.16725445,52.44831848,17.16783524,6.687774658,Yes,No,868.2489435,9.699483336,S
12075,640002.8502,554629.4919,-87.5577567992984,41.4773104522432,0,NA,11.3815794,14.13684177,34.01315689,12.44736862,53.53947449,17.84000015,9.889906883,No,No,861.4028677,9.754157927,NS
12074,639991.797,581869.4826,-87.5754235999729,41.7223469004247,6.301822662,165.9637604,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,8.187689781,No,No,844.9918337,10.21700803,S
12073,639980.5353,571609.0763,-87.5689370105961,41.630051724498,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.43475246,No,No,831.641822,10.10765201,NS
12072,639968.0371,550011.6108,-87.5552139900329,41.4357446845588,0,NA,11.33545876,12.28627205,33.38442612,14.16725445,52.44831848,17.16783524,10.56594086,Yes,No,868.2489435,9.699483336,NS
12071,639957.8414,553824.532,-87.557778466006,41.4700463396895,1.534242988,270,15.2608757,12.99977112,33.77389908,12.78947353,53.43662643,16.43367386,6.057506084,No,No,861.4028677,9.754157927,W
12070,639932.1543,549209.9212,-87.555129099911,41.4285140001164,5.516009331,146.3099365,15.2608757,12.99977112,33.77389908,12.78947353,53.43662643,16.43367386,6.554170609,No,No,868.2489435,9.699483336,S
12069,639928.6834,580263.0832,-87.5751424760144,41.7078679093671,1.085003257,135,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,8.891829491,No,No,833.7482114,10.20946428,S
12068,639895.9675,570003.4144,-87.5689152448133,41.6155672628606,0,NA,2.373903513,16.20614052,30.54660034,33.09539413,36.35800552,18.63500023,10.44206238,No,No,835.0349478,9.988143832,NS
12067,639895.9642,548400.095,-87.5550426897965,41.4212098856749,8.681566238,322.1250305,11.3815794,14.13684177,34.01315689,12.44736862,53.53947449,17.84000015,5.807114601,No,No,874.4063574,9.717709309,N
12066,639859.7741,547590.2688,-87.5549563005117,41.4139056998209,0,NA,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,6.237924576,Yes,No,874.4063574,9.717709309,NS
12065,639849.0606,568395.9993,-87.5684415077347,41.601084985214,0,NA,0.06383834,4.012608528,4.906382561,88.08109283,7.012526989,13.75408173,11.43475246,Yes,No,835.0349478,9.988143832,NS
12064,639829.2628,546785.3885,-87.5548053314555,41.4066486858632,3.25190258,135,8.67615509,15.09303188,33.65574646,12.80410862,53.54014587,19.12693977,5.825184345,Yes,No,874.4063574,9.717709309,S
12063,639798.7514,545980.5081,-87.5546543996766,41.3993916001295,0,NA,4.213815689,138.4060516,1.790460467,0.438486844,2.771052599,59.00550079,11.81237793,Yes,No,874.4063574,9.717709309,NS
12062,639768.314,566790.0497,-87.568373951913,41.5865992428705,0,NA,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,11.35961151,Yes,No,842.9424104,9.878324335,NS
12061,639758.644,545168.5288,-87.5546134450906,41.3920659361759,0,NA,8.67615509,15.05678082,33.65574646,12.80410862,53.54014587,19.12693977,9.631713867,Yes,No,874.4063574,9.717709309,NS
12060,639718.5366,544356.5495,-87.554572500401,41.3847402000574,3.06628871,90,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,6.195104122,Yes,No,874.4063574,9.717709309,E
12059,639690.7442,565179.2735,-87.5682653093702,41.572071345802,3.06628871,360,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,7.086477757,Yes,No,842.9424104,9.878324335,N
12058,639688.7662,543571.7145,-87.5544256326539,41.3776636337264,0,NA,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,10.10829067,Yes,No,879.1803318,9.738507651,NS
12057,639658.9957,542786.8795,-87.5542788003734,41.3705869996415,0,NA,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,10.35152626,Yes,No,879.1803318,9.738507651,NS
12056,639620.0891,541978.657,-87.5542259935526,41.3632954363886,3.06628871,90,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,7.14176178,Yes,No,879.1803318,9.738507651,E
12055,639613.3933,563573.5513,-87.5681573525858,41.5575887466789,3.06628871,180,5.892051697,19.13286781,32.78907013,22.27738953,44.93354034,25.1889801,7.591738224,Yes,No,842.9424104,9.878324335,S
12054,639581.1825,541170.4344,-87.5541731993623,41.3560038003547,0,NA,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,9.949559212,Yes,No,879.1803318,9.738507651,NS
12053,639542.5047,540357.1315,-87.5541144429115,41.3486664865105,0,NA,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,10.2878828,Yes,No,879.1803318,9.738507651,NS
12052,639540.3825,561926.225,-87.5679707762436,41.5427336906196,0,NA,5.892051697,19.13286781,32.78907013,22.27738953,44.93354034,25.1889801,11.22539902,Yes,No,852.9059044,9.819212545,NS
12051,639540.0543,591605.3218,-87.5871520004045,41.8096885996397,0,NA,0,4.847423077,6.674067974,82.45778656,10.8681469,12.43458366,11.0832777,No,No,847.6287065,10.07980602,NS
12050,639524.0988,590793.8355,-87.5868170382347,41.8023830015139,1.085003257,45,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,8.366576195,No,No,847.6287065,10.07980602,E
12049,639516.5297,578913.5657,-87.5792124380863,41.6955299564423,12.1853199,172.8749847,2.289473772,21.78157997,40.875,12.23026276,46.89473724,10.02999973,5.112887859,No,No,833.7482114,10.20946428,S
12048,639508.3979,589995.2966,-87.5864874994913,41.7951938996851,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.53764057,No,No,854.6051529,10.15290842,NS
12047,639503.827,539543.8286,-87.5540556994783,41.3413290997293,0,NA,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,9.784158707,Yes,No,879.1803318,9.738507651,NS
12046,639465.4773,538738.9476,-87.5539984426169,41.3340675859897,0,NA,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,10.57862663,Yes,No,880.8825796,9.773985095,NS
12045,639463.9325,589179.5974,-87.5864923232635,41.7878364294299,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.25649738,No,No,854.6051529,10.15290842,NS
12044,639460.8782,578111.5591,-87.579361099918,41.6882892970575,0,NA,3.692773893,17.6137108,33.06829198,27.46922384,39.46248495,15.5929438,11.43859291,No,No,833.7482114,10.20946428,NS
12043,639449.066,560322.2448,-87.5680310488496,41.5282594503998,3.06628871,360,5.091901779,12.05355358,17.68824577,46.335392,35.97636414,18.49237061,7.211652756,Yes,No,852.9059044,9.819212545,N
12042,639433.5293,577314.489,-87.5791736494948,41.6811067020399,0,NA,6.666887989,17.27010737,32.54264115,29.80502847,37.65233167,15.75898633,11.6378479,No,No,833.7482114,10.20946428,NS
12041,639427.1276,537934.0665,-87.553941199392,41.3268059996773,0,NA,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,10.26580429,Yes,No,880.8825796,9.773985095,NS
12040,639414.7013,588376.7435,-87.5865627000083,41.780592100208,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.65323448,No,No,854.6051529,10.15290842,NS
12039,639407.7033,587559.3482,-87.5861166004304,41.7732374440893,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.65323448,No,No,854.6051529,10.15290842,NS
12038,639406.1843,576517.4251,-87.5789862009755,41.6739240986861,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,12.75748634,No,No,833.7482114,10.20946428,NS
12037,639390.3453,537127.5395,-87.5538642413182,41.3195302862209,1.534242988,180,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,10.08923817,Yes,No,880.8825796,9.773985095,S
12036,639379.5608,586748.4841,-87.5859286627711,41.7659311867292,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.65323448,No,No,854.6051529,10.15290842,NS
12035,639377.7538,558700.7513,-87.5678408985886,41.5136370547264,0,NA,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,11.22539902,Yes,No,852.9059044,9.819212545,NS
12034,639369.5727,575711.5414,-87.578904151143,41.6666576021485,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,13.15422249,No,No,831.641822,10.10765201,NS
12033,639353.5631,536321.0124,-87.5537873004347,41.3122544997459,0,NA,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,10.26580429,Yes,No,880.8825796,9.773985095,NS
12032,639351.6424,585944.3733,-87.5857424588351,41.7586857083927,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.21943188,No,No,854.6051529,10.15290842,NS
12031,639332.9632,574905.6642,-87.5788221001096,41.659391097633,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.77675629,No,No,831.641822,10.10765201,NS
12030,639322.428,535524.005,-87.5536491833675,41.3050670357405,4.332256794,315,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,8.434775352,Yes,No,880.8825796,9.773985095,N
12029,639315.8037,585138.7935,-87.5856503999497,41.7514231048034,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.25649738,No,No,844.9918337,10.21700803,NS
12028,639301.4883,574098.6291,-87.5786778009793,41.6521166007152,12.1853199,172.8749847,2.605263233,21.56052589,40.4013176,12.44078922,47.15789413,10.43000031,6.705928802,No,No,831.641822,10.10765201,S
12027,639291.2928,534726.9975,-87.5535111001222,41.297879500052,0,NA,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,10.33798981,Yes,No,880.8825796,9.773985095,NS
12026,639289.2657,557091.9156,-87.5678642492488,41.4991199463378,0,NA,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,10.74826241,Yes,No,861.4028677,9.754157927,NS
12025,639279.2552,584257.7151,-87.5855179521516,41.743481063872,2.424982071,161.5650482,2.373903513,16.20614052,30.54660034,33.09539413,36.35800552,18.63500023,6.908146381,No,No,844.9918337,10.21700803,S
12024,639272.5624,552461.5091,-87.5650892595456,41.4574516850419,3.06628871,180,1.717171669,24.89182663,36.17909241,8.447102547,55.37380219,20.45595932,7.130102634,Yes,No,868.2489435,9.699483336,S
12023,639270.4363,573290.7112,-87.578527900049,41.6448343001327,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,9.95182991,No,No,831.641822,10.10765201,NS
12022,639239.4177,555467.7465,-87.5674160503661,41.484483303392,0,NA,0.250881702,25.05568314,47.05135727,10.53282738,42.41581726,11.89474201,10.06343555,Yes,No,861.4028677,9.754157927,NS
12021,639235.7658,583522.2932,-87.5855631990814,41.7368456035133,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.17053986,No,No,844.9918337,10.21700803,NS
12020,639228.3873,572467.5949,-87.5784999467795,41.6374098858047,5.823483944,23.19859505,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,4.839832306,No,No,831.641822,10.10765201,N
12019,639209.2683,582701.105,-87.5853490184922,41.7294469548929,0,NA,2.373903513,16.20614052,30.54660034,33.09539413,36.35800552,18.63500023,11.17053986,No,No,844.9918337,10.21700803,NS
12018,639201.3551,550847.3749,-87.5649035124075,41.4428941821378,1.085003257,135,11.33545876,12.28627205,33.38442612,14.16725445,52.44831848,17.16783524,9.878594398,Yes,No,868.2489435,9.699483336,S
12017,639186.3383,571644.4785,-87.5784720003212,41.6299853998069,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.43475246,No,No,831.641822,10.10765201,NS
12016,639183.2143,581897.0598,-87.5851406754331,41.7222026387896,1.085003257,135,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,12.52120304,No,No,844.9918337,10.21700803,S
12015,639153.9336,581095.4344,-87.5849726502716,41.7149784530583,3.06628871,90,2.111842155,23.90675354,44.31908035,12.26513195,43.41579056,13.15433311,7.726832867,Yes,No,844.9918337,10.21700803,E
12014,639153.851,553863.8632,-87.5674077758566,41.4700116077554,0,NA,7.81820631,14.50455189,31.74046707,9.281686783,58.97784805,17.18918419,7.053613663,Yes,No,861.4028677,9.754157927,NS
12013,639127.0862,570847.9909,-87.5786672727365,41.6227920334645,3.06628871,270,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,7.023334503,No,No,835.0349478,9.988143832,W
12012,639125.0957,580292.951,-87.5847987995188,41.7077466990185,2.424982071,71.56504822,2.111842155,23.90675354,44.31908035,12.26513195,43.41579056,13.15433311,8.740718842,Yes,No,833.7482114,10.20946428,E
12011,639121.8649,549240.7037,-87.5648215181042,41.428399540736,5.409533501,261.8699036,11.3815794,14.13684177,34.01315689,12.44736862,53.53947449,17.84000015,6.7902174,No,No,868.2489435,9.699483336,W
12010,639067.834,570051.5033,-87.578862499824,41.6155986001023,0,NA,2.848684311,18.68052673,35.28223801,26.79342079,37.92434311,16.50600052,11.31915855,No,No,835.0349478,9.988143832,NS
12009,639056.4867,569242.5092,-87.5784760535258,41.6083158346484,1.085003257,315,0.066454016,26.80353546,37.48272324,14.31572342,48.20155334,25.07353592,11.01788616,Yes,No,835.0349478,9.988143832,N
