uniqueID,x,y,long,lat,Slope,Aspect,CAC,CEC,CLA,SAN,SIL,WAT,mean.SWI,Hydric,Floodplain,totalPPT,MeanTEMP,direction
891,536789.1936,429695.032,-88.6887455005105,40.2963266001196,3.0662887096405,270,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.471780777,Yes,No,870.6715136,10.89004267,W
890,536787.3624,404480.6062,-88.6688287001379,40.0692243998905,4.84130716323853,71.5650482177734,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.068827629,Yes,No,895.0510453,11.11341759,E
889,536763.2966,415803.8247,-88.6780456329932,40.1712065106769,3.90643835067749,168.690063476562,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.743395805,No,No,879.5475093,10.99540949,S
888,536721.1366,428903.6125,-88.6889142198957,40.2891582414574,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.00261784,Yes,No,870.6715136,10.89004267,NS
887,536719.3727,403680.2388,-88.6689912688311,40.0619728438469,2.16922879219055,135,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.36238384,Yes,No,895.0510453,11.11341759,S
886,536653.0796,428112.193,-88.6890829001624,40.2819897998291,3.0662887096405,180,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.250219822,Yes,No,873.3632208,10.89137147,S
885,536651.383,402879.8714,-88.6691537995483,40.0547212001361,3.42739772796631,153.434951782227,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.150029182,Yes,No,895.0510453,11.11341759,S
884,536609.1238,414203.4677,-88.6785819492864,40.1566980393093,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,886.3134384,11.0295887,NS
883,536603.5509,427286.445,-88.6890074409189,40.2745234452648,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.92640781,Yes,No,873.3632208,10.89137147,NS
882,536582.8646,402068.8532,-88.6693140688112,40.0473731952905,2.42498207092285,108.434951782227,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.021022797,Yes,No,895.0510453,11.11341759,E
881,536554.0222,426460.6969,-88.6889319998142,40.2670569998421,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.7800436,Yes,No,873.3632208,10.89137147,NS
880,536520.1991,412610.7346,-88.6783619720162,40.142297655343,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.598314285,Yes,No,886.3134384,11.0295887,NS
879,536514.3462,401257.835,-88.6694743001471,40.0400251002609,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.86070728,Yes,No,895.0510453,11.11341759,NS
878,536496.6629,425659.9065,-88.6889680040155,40.259810442841,2.42498207092285,71.5650482177734,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,9.053572655,No,No,873.3632208,10.89137147,E
877,536460.8544,400447.7698,-88.6694600486867,40.0326946444275,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.86070728,Yes,No,896.0457248,11.20117369,NS
876,536439.3036,424859.116,-88.6890039997031,40.2525638000579,1.53424298763275,360,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.49260521,Yes,No,873.3632208,10.89137147,N
875,536407.3627,399637.7047,-88.669445799503,40.0253640998628,2.42498207092285,18.4349479675293,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,6.681759357,Yes,No,896.0457248,11.20117369,N
874,536403.6854,410967.0153,-88.67842397024,40.1274208539868,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.42690468,Yes,No,886.3134384,11.0295887,NS
873,536385.3396,424081.3213,-88.6890185021975,40.2455262404438,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.52967167,Yes,No,873.3632208,10.89137147,NS
872,536355.7021,398841.5323,-88.6694211474801,40.0181597434061,3.42739772796631,206.565048217773,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.082956791,Yes,No,896.0457248,11.20117369,S
871,536342.7959,421541.4056,-88.6875025322535,40.222625884322,0,NA,0.0345903411507607,17.8832397460938,27.4884014129639,10.6880769729614,61.8235206604004,28.4528865814209,11.35968876,Yes,Yes,875.7805507,10.93681316,NS
870,536331.3757,423303.5265,-88.6890330001443,40.2384885997783,1.08500325679779,135,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,6.908870697,Yes,No,875.7805507,10.93681316,S
869,536304.0416,398045.3599,-88.6693965000085,40.0109553001975,3.25190258026123,135,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.276748657,No,No,896.0457248,11.20117369,S
868,536284.8496,420732.3601,-88.6875390002468,40.2153041003323,3.90643835067749,281.309936523438,5.51568508148193,20.974925994873,27.5880184173584,22.6580429077148,49.7539405822754,26.5301990509033,6.074670315,No,No,877.0997548,10.9992594,W
867,536283.8019,409359.9659,-88.6785542400456,40.1128719504606,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.42690468,Yes,No,890.74471,11.07985129,NS
866,536271.9809,422487.0609,-88.689080355276,40.2310992941274,3.0662887096405,90,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,8.249825478,No,No,877.0997548,10.9992594,E
865,536255.8099,397243.5865,-88.6693274919023,40.0037023941986,0,NA,0,17.6519737243652,25.3486843109131,25.8881587982178,48.7631568908691,23.8400001525879,6.468494415,No,No,892.2839897,11.22125527,NS
864,536228.3262,419917.2296,-88.6875540018872,40.2079282939556,2.42498207092285,251.565048217773,2.40754055976868,22.4627990722656,28.9986038208008,10.8711557388306,60.130241394043,29.9005012512207,7.660987854,Yes,No,877.0997548,10.9992594,W
863,536212.586,421670.5953,-88.689127700271,40.2237098997813,4.46505689620972,120.963760375977,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,7.445942879,Yes,Yes,877.0997548,10.9992594,E
862,536207.5782,396441.8131,-88.6692584999028,39.9964493999966,3.0662887096405,180,1.4015257358551,21.5091686248779,28.5999794006348,16.1248607635498,55.2751617431641,26.5399990081787,10.08013248,Yes,No,892.2839897,11.22125527,S
861,536172.0274,407755.9316,-88.6785921873348,40.0983547996638,0,NA,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,11.42690468,No,No,890.74471,11.07985129,NS
860,536171.8028,419102.0992,-88.6875690000332,40.2005523998935,3.42739772796631,116.565048217773,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.214529514,Yes,No,877.0997548,10.9992594,E
859,536164.5308,395614.1261,-88.6691087315489,39.9889659971054,1.53424298763275,270,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,11.25836658,Yes,Yes,894.5296718,11.30572534,W
858,536121.4833,394786.4391,-88.6689590004176,39.9814824998968,1.08500325679779,315,13.6940259933472,13.1711626052856,24.5654792785645,29.8555088043213,45.5790138244629,18.7952995300293,10.42138863,Yes,No,894.5296718,11.30572534,N
857,536115.6878,418290.3527,-88.6875819013817,40.193207143747,1.08500325679779,135,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.34837723,Yes,No,881.818985,11.03511316,S
856,536081.2204,394003.0074,-88.6688116834473,39.9743993420439,0,NA,4.59414148330688,22.4380512237549,28.7805557250977,12.7623739242554,58.4570693969727,24.3879795074463,11.2356863,Yes,No,894.5296718,11.30572534,NS
855,536075.2026,406151.4732,-88.6784553409194,40.0838425912148,0,NA,14.9892349243164,21.6368293762207,27.2452144622803,6.54129457473755,66.213493347168,26.4576778411865,11.86070728,Yes,No,890.74471,11.07985129,NS
854,536059.5728,417478.6063,-88.6875947997497,40.1858618004623,1.08500325679779,45,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.518068314,Yes,No,881.818985,11.03511316,E
853,536040.9575,393219.5758,-88.6686644001177,39.9673161004637,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,11.2356863,Yes,No,894.5296718,11.30572534,NS
852,535994.3218,416675.3869,-88.6877212142052,40.1785875933356,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.06723404,Yes,No,881.818985,11.03511316,NS
851,535975.2587,429760.4065,-88.6983273862071,40.2964180388772,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.57862663,Yes,No,869.6870971,10.9022566,NS
850,535971.1112,404542.1511,-88.6783994906377,40.0692817903508,2.42498207092285,18.4349479675293,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.555624485,Yes,No,891.259851,11.1468824,N
849,535929.0707,415872.1676,-88.6878476002242,40.1713133003724,1.08500325679779,225,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.34837723,Yes,No,881.818985,11.03511316,W
848,535867.1073,415072.6305,-88.6879384602746,40.1640740931332,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.83642101,Yes,No,881.818985,11.03511316,NS
847,535847.6868,402941.8783,-88.678576289245,40.0547903765531,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.86070728,Yes,No,891.259851,11.1468824,NS
846,535843.9942,428175.1032,-88.6986038388713,40.282061983942,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,9.204212189,Yes,No,873.525458,10.93032494,NS
845,535805.1438,414273.0934,-88.688029300266,40.1568347998837,0,NA,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,11.06723404,No,No,887.533014,11.04881162,NS
844,535748.2981,413479.7011,-88.688065203581,40.1496538923297,3.0662887096405,270,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.5689106,Yes,No,887.533014,11.04881162,W
843,535729.8661,426521.9488,-88.698625692923,40.2671050498204,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.92640781,Yes,No,873.525458,10.93032494,NS
842,535722.4657,401320.415,-88.6787572377398,40.0401066146078,3.0662887096405,360,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.120568275,Yes,No,891.259851,11.1468824,N
841,535700.3402,412660.6712,-88.6879769998072,40.1422473999273,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,887.533014,11.04881162,NS
840,535633.8774,411865.3745,-88.6881237027198,40.1350432955213,1.08500325679779,225,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.42690468,Yes,No,887.533014,11.04881162,W
839,535612.1978,399705.9846,-88.6787693299574,40.0254949679848,3.0662887096405,360,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.620458126,Yes,No,892.2839897,11.22125527,N
838,535611.2328,424919.7631,-88.6987407441028,40.2526040039293,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.92640781,Yes,No,873.525458,10.93032494,NS
837,535576.3025,411044.4402,-88.6881463002773,40.1276136001816,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.262761116,Yes,No,887.533014,11.04881162,NS
836,535520.1128,423356.6622,-88.6985649528944,40.2384714347746,1.53424298763275,360,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.604868889,No,No,877.0997548,10.9992594,N
835,535517.3087,410233.486,-88.6881933558677,40.1202728448247,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.178641319,Yes,No,887.533014,11.04881162,NS
834,535505.1903,398104.9646,-88.6787539918773,40.011005771023,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.74826241,Yes,No,892.2839897,11.22125527,NS
833,535469.941,420765.6145,-88.6970942310982,40.2151057878188,0,NA,3.281273933,20.42242655,27.7031279,13.70423026,58.59264119,28.44421343,12.66549301,No,No,877.0997548,10.9992594,NS
832,535458.3149,409422.5317,-88.6882404002401,40.1129319996997,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.86070728,Yes,No,890.74471,11.07985129,NS
831,535406.5441,396484.2603,-88.6786257157398,39.9963439723464,3.42739772796631,153.434951782227,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.175589561,No,No,892.2839897,11.22125527,S
830,535402.7505,408621.7501,-88.6882554516851,40.1056847936017,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.86070728,Yes,No,890.74471,11.07985129,NS
829,535397.6637,421732.442,-88.6987070907722,40.2237689393753,3.0662887096405,180,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.097259998,Yes,No,877.0997548,10.9992594,S
828,535356.7899,419154.2927,-88.6971382046624,40.200524589091,0,NA,2.40754055976868,22.4627990722656,28.9986038208008,10.8711557388306,60.130241394043,29.9005012512207,10.67049789,Yes,No,877.0997548,10.9992594,NS
827,535347.1861,407820.9684,-88.6882704995344,40.0984374998261,3.0662887096405,180,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.68748665,Yes,No,890.74471,11.07985129,S
826,535305.9974,394855.7406,-88.6785134800338,39.9816102392761,1.08500325679779,315,0,24.0181827545166,30.0303039550781,10.1818180084229,59.7878799438477,28.4500007629395,7.295499325,Yes,Yes,894.5296718,11.30572534,N
825,535302.5758,407016.9936,-88.6881551858833,40.0911680434425,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.86070728,Yes,No,890.74471,11.07985129,NS
824,535257.9654,406213.0189,-88.6880399004959,40.0838985002843,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.78514767,Yes,No,890.74471,11.07985129,NS
823,535241.3796,417540.676,-88.6972067411971,40.1859209931346,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,881.818985,11.03511316,NS
822,535225.3877,430641.4194,-88.7078088125017,40.3038925440837,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.02569962,Yes,No,869.6870971,10.9022566,NS
821,535211.306,393291.3434,-88.678383628005,39.9674574549295,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,10.83895016,Yes,No,894.5296718,11.30572534,NS
820,535206.4127,405408.3574,-88.6880050954763,40.0766184440572,2.42498207092285,198.434951782227,15.9124345779419,21.7223625183105,26.9828548431396,12.1186857223511,60.8984603881836,28.1814994812012,11.57924557,Yes,No,890.74471,11.07985129,S
819,535161.3238,429825.7811,-88.7079093001926,40.2965086000263,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.93547726,Yes,No,869.6870971,10.9022566,NS
818,535154.8599,404603.6959,-88.6879702997878,40.0693382998361,1.08500325679779,315,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,9.523703575,Yes,No,891.259851,11.1468824,N
817,535116.5654,415931.1771,-88.6973883950211,40.1713483867164,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,881.818985,11.03511316,NS
816,535099.4252,403803.7906,-88.6879845520831,40.0620985438002,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.46397114,Yes,No,891.259851,11.1468824,NS
815,535098.1163,429031.8972,-88.7080170624202,40.2893209914217,3.42739772796631,206.565048217773,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,8.643724442,Yes,No,869.6870971,10.9022566,S
814,535043.9906,403003.8852,-88.6879987998092,40.054858699795,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.86070728,Yes,No,891.259851,11.1468824,NS
813,535034.9088,428238.0134,-88.7081247996751,40.2821333004701,3.42739772796631,206.565048217773,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,6.910587788,No,No,873.525458,10.93032494,S
812,534995.6043,414331.2535,-88.6975325457183,40.1568640336186,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.06723404,Yes,No,887.533014,11.04881162,NS
811,534987.2879,402193.4401,-88.688019502139,40.0475230450384,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.86070728,Yes,No,891.259851,11.1468824,NS
810,534970.3094,427410.607,-88.7082221120587,40.2746427951775,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.92640781,Yes,No,873.525458,10.93032494,NS
809,534930.5852,401382.9949,-88.6880401994989,40.0401872997436,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,11.46397114,Yes,No,891.259851,11.1468824,NS
808,534905.7101,426583.2007,-88.7083193997815,40.2671522002718,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.92640781,Yes,No,873.525458,10.93032494,NS
807,534886.756,412732.5937,-88.6975361613177,40.1423981270404,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,9.170002937,Yes,No,887.533014,11.04881162,NS
806,534873.809,400578.6297,-88.688066553207,40.0329061942375,3.0662887096405,270,6.44736862182617,23.6697368621826,30.0921058654785,12.3618421554565,57.5460510253906,23.5499992370605,7.6443367,No,No,892.2839897,11.22125527,W
805,534844.4361,425781.8054,-88.7083984590434,40.2598977922579,1.08500325679779,135,5.625,24.0796051025391,30.7960529327393,11.6776313781738,57.5263175964355,23.0399990081787,10.49260521,No,No,873.525458,10.93032494,S
804,534817.0329,399774.2645,-88.6880928995711,40.0256250003009,6.83044052124023,63.4349517822266,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.074892521,Yes,No,892.2839897,11.22125527,E
803,534783.1621,424980.4102,-88.7084774998442,40.2526433000328,2.42498207092285,288.434936523438,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.138721466,Yes,No,873.525458,10.93032494,W
802,534775.7607,411117.1324,-88.6975515252321,40.1277792247377,2.42498207092285,341.565063476562,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,7.310044765,Yes,No,887.533014,11.04881162,N
801,534761.6859,398969.4169,-88.6881022008694,40.0183402443732,2.16922879219055,225,10.6303739547729,16.8810729980469,25.6660060882568,23.9336185455322,50.4003753662109,29.4870204925537,6.303771019,Yes,No,892.2839897,11.22125527,W
800,534746.006,424195.1041,-88.7082871782527,40.245548391158,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.57862663,Yes,No,873.525458,10.93032494,NS
799,534715.164,421597.3751,-88.7065812557355,40.2221348170826,3.0662887096405,90,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.041326046,Yes,No,877.0997548,10.9992594,E
798,534708.8499,423409.798,-88.7080969003023,40.2384534004142,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,10.88934231,Yes,No,877.0997548,10.9992594,NS
797,534706.3389,398164.5693,-88.6881114999867,40.0110553996915,4.84130716323853,341.565063476562,10.1361837387085,13.4206047058105,24.6548614501953,32.3514785766602,42.9936561584473,20.4109992980957,5.628008842,Yes,No,892.2839897,11.22125527,N
796,534661.4886,409499.0016,-88.697603019008,40.1131339204653,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.86070728,Yes,No,890.74471,11.07985129,NS
795,534655.9244,397345.6384,-88.6880521933411,40.0036465961358,2.42498207092285,71.5650482177734,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,6.992514133,Yes,No,892.2839897,11.22125527,E
794,534655.0325,420798.8689,-88.7066493994297,40.2149066004314,2.42498207092285,341.565063476562,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,6.799544811,Yes,Yes,877.0997548,10.9992594,N
793,534645.7956,422602.0433,-88.7081917116031,40.2311402930619,3.0662887096405,180,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,6.593550205,Yes,No,877.0997548,10.9992594,S
792,534605.51,396526.7074,-88.6879928995911,39.996237699718,3.42739772796631,63.4349517822266,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.104547024,Yes,No,892.2839897,11.22125527,E
791,534598.4048,420002.6775,-88.7066784027457,40.2077012923811,2.42498207092285,161.565048217773,0,19.022497177124,23.4492835998535,16.9954929351807,59.5552253723145,39.9512519836426,7.588490963,Yes,Yes,877.0997548,10.9992594,S
790,534582.7414,421794.2887,-88.7082864994109,40.2238270997913,0,NA,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,8.43919754,Yes,No,877.0997548,10.9992594,NS
789,534548.0107,395725.8748,-88.6880304541873,39.9889874445457,0,NA,8.34884262084961,20.5213928222656,26.8320045471191,17.7881336212158,55.3798599243164,28.4344005584717,10.63047981,Yes,No,894.5296718,11.30572534,NS
788,534541.777,419206.4861,-88.7067074004814,40.2004958997228,4.46505689620972,329.036254882812,11.24782371521,14.5507564544678,24.9770793914795,29.5223731994629,45.5005493164062,20.0080642700195,8.182094574,Yes,No,877.0997548,10.9992594,N
787,534540.427,407885.8632,-88.6977376855255,40.0985290807365,3.0662887096405,360,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,8.433965683,Yes,No,890.74471,11.07985129,N
786,534490.5114,394925.0421,-88.6880679999446,39.9817371001869,3.0662887096405,180,5.51568508148193,20.974925994873,27.5880184173584,22.6580429077148,49.7539405822754,26.5301990509033,10.91935349,No,No,894.5296718,11.30572534,S
785,534482.4818,418404.6159,-88.7067630560327,40.1932376429435,5.40953350067139,261.869903564453,2.40754055976868,22.4627990722656,28.9986038208008,10.8711557388306,60.130241394043,29.9005012512207,7.112464905,Yes,No,881.818985,11.03511316,W
784,534446.0429,406277.6239,-88.6975648869239,40.0839843360135,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,8.390660286,Yes,No,890.74471,11.07985129,NS
783,534436.0829,394144.0765,-88.6880854524684,39.9746675417601,3.42739772796631,333.434967041016,12.8750925064087,13.2864656448364,24.8125400543213,29.0418910980225,46.1455688476562,19.3652992248535,6.315793514,Yes,Yes,894.5296718,11.30572534,N
782,534423.1865,417602.7457,-88.7068186997092,40.1859793001094,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,881.818985,11.03511316,NS
781,534381.6545,393363.111,-88.6881028999381,39.9675979001999,0,NA,6.44736862182617,23.6697368621826,30.0921058654785,12.3618421554565,57.5460510253906,23.5499992370605,11.2356863,No,No,894.5296718,11.30572534,NS
780,534363.6233,416796.4661,-88.7068739565686,40.178680993239,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.46397114,Yes,No,881.818985,11.03511316,NS
779,534344.515,429897.8436,-88.7175302265171,40.296656742592,3.0662887096405,180,14.2778024673462,16.14137840271,19.836353302002,4.83041048049927,75.3332366943359,41.9828987121582,7.042963505,Yes,No,869.6870971,10.9022566,S
778,534340.4867,404668.7997,-88.6975220357984,40.0694271386021,2.42498207092285,18.4349479675293,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.26315308,Yes,No,891.259851,11.1468824,N
777,534333.2067,392545.139,-88.6880214898774,39.9601983964129,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,11.2356863,Yes,No,894.5296718,11.30572534,NS
776,534304.0601,415990.1866,-88.7069292004894,40.1713826001439,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.2907505,Yes,No,881.818985,11.03511316,NS
775,534284.7588,391727.167,-88.6879401003515,39.9527988001926,0,NA,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,10.9489336,Yes,Yes,894.5296718,11.30572534,NS
774,534245.0625,415189.8,-88.7069825058147,40.1641375427555,0,NA,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.06723404,Yes,No,881.818985,11.03511316,NS
773,534237.051,428302.4653,-88.7175155865034,40.2822245221917,1.53424298763275,270,1.22697365283966,23.3921127319336,30.1710052490234,4.75312519073486,65.0758666992188,29.3090000152588,7.185445786,Yes,No,873.525458,10.93032494,W
772,534228.2667,403062.6536,-88.6975590446698,40.0548896393353,3.0662887096405,360,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,11.30667305,Yes,No,891.259851,11.1468824,N
771,534226.7408,390918.0713,-88.6879771537549,39.9454732453259,3.42739772796631,26.5650463104248,0.108552634716034,21.3317604064941,26.1313648223877,15.4815244674683,58.3871116638184,27.2031002044678,7.408938408,Yes,No,900.9271245,11.30892419,N
770,534186.0648,414389.4135,-88.707035799924,40.1568924001714,1.53424298763275,270,2.12353801727295,23.1826019287109,29.0395832061768,2.22569441795349,68.7347259521484,26.8588886260986,10.9055357,Yes,No,887.533014,11.04881162,W
769,534168.7227,390108.9756,-88.6880141995964,39.9381475997295,0,NA,2.59006571769714,23.6980781555176,28.4121055603027,18.7287502288818,52.8591461181641,24.5620002746582,10.67678261,Yes,No,900.9271245,11.30892419,NS
